Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
2790 	42.931905	0.000000	6.983713	-96.188598	0.000000	-1.502932	-5.318945	-33.147078	-44.902972	-6.004219	0.000000	-236.193469	0.000000	0.000000	0.000000	0.386866	-372.955728
2800 	35.271556	0.000000	4.917828	-95.693221	0.000000	-1.474226	-5.336206	-33.531969	-44.840496	-6.001346	0.000000	-237.700191	0.000000	0.000000	0.000000	0.386028	-384.002244
2810 	33.777512	0.000000	5.839033	-95.318166	0.000000	-1.342668	-5.386628	-33.567767	-44.743540	-5.875979	0.000000	-238.547857	0.000000	0.000000	0.000000	0.384344	-384.781716
2820 	37.337598	0.000000	6.687563	-94.678454	0.000000	-1.384102	-5.500084	-33.213424	-44.740422	-5.259625	0.000000	-232.555064	0.000000	0.000000	0.000000	0.383688	-372.922326
2830 	41.801462	0.000000	6.203602	-94.643783	0.000000	-1.088161	-5.358810	-32.810936	-44.789885	-5.269970	0.000000	-234.809046	0.000000	0.000000	0.000000	0.383477	-370.382050
2840 	39.229537	0.000000	7.378111	-94.199873	0.000000	-1.172402	-5.411440	-32.552130	-44.781437	-5.315075	0.000000	-236.346196	0.000000	0.000000	0.000000	0.383814	-372.787091
2850 	38.203215	0.000000	7.457760	-93.684719	0.000000	-1.118499	-5.399672	-32.788085	-44.747725	-4.887027	0.000000	-239.484826	0.000000	0.000000	0.000000	0.383040	-376.066539
2860 	34.038182	0.000000	10.462755	-93.462299	0.000000	-1.032932	-5.460931	-33.428308	-44.867923	-5.384997	0.000000	-238.048046	0.000000	0.000000	0.000000	0.383141	-376.801359
2870 	37.945791	0.000000	7.817284	-92.836784	0.000000	-0.961680	-5.435580	-33.945488	-44.837112	-6.001638	0.000000	-237.410813	0.000000	0.000000	0.000000	0.382105	-375.283915
2880 	36.007849	0.000000	6.519634	-93.258016	0.000000	-0.793243	-5.407396	-33.971834	-44.845339	-5.898784	0.000000	-230.043058	0.000000	0.000000	0.000000	0.382403	-371.307784
2890 	37.389865	0.000000	7.663242	-93.321292	0.000000	-1.019113	-5.341406	-33.724461	-44.857392	-5.401199	0.000000	-235.169813	0.000000	0.000000	0.000000	0.382435	-373.399134
2900 	38.795910	0.000000	7.451983	-93.005990	0.000000	-1.144475	-5.424430	-33.172576	-45.069834	-5.536025	0.000000	-235.267934	0.000000	0.000000	0.000000	0.384147	-371.989223
2910 	37.437928	0.000000	8.976443	-94.233312	0.000000	-1.550642	-5.295902	-32.525713	-45.168006	-5.882844	0.000000	-238.754209	0.000000	0.000000	0.000000	0.385871	-376.610386
2920 	39.876298	0.000000	8.842295	-94.236232	0.000000	-1.629062	-5.367803	-31.831078	-45.081982	-5.756030	0.000000	-244.159947	0.000000	0.000000	0.000000	0.388925	-378.954616
2930 	38.400420	0.000000	9.525353	-94.572276	0.000000	-1.628934	-5.265884	-31.808081	-44.925465	-5.605873	0.000000	-240.615097	0.000000	0.000000	0.000000	0.390883	-376.104954
2940 	36.585443	0.000000	7.839871	-93.906057	0.000000	-1.632773	-5.364875	-32.036854	-45.065996	-6.193109	0.000000	-228.876583	0.000000	0.000000	0.000000	0.390073	-368.260859
2950 	38.155501	0.000000	5.764782	-92.692235	0.000000	-1.794485	-5.417695	-32.203847	-45.009468	-6.485173	0.000000	-227.099248	0.000000	0.000000	0.000000	0.387149	-366.394719
2960 	41.582920	0.000000	6.654929	-92.903828	0.000000	-1.677098	-5.438860	-32.504913	-45.110455	-6.383035	0.000000	-228.402159	0.000000	0.000000	0.000000	0.383753	-363.798747
2970 	39.695433	0.000000	5.180668	-93.667686	0.000000	-1.583202	-5.373612	-32.770412	-45.106462	-5.885612	0.000000	-231.778541	0.000000	0.000000	0.000000	0.381144	-370.908281
2980 	31.364334	0.000000	4.629607	-94.255982	0.000000	-1.712028	-5.425806	-33.032114	-45.221200	-5.054500	0.000000	-231.477725	0.000000	0.000000	0.000000	0.378820	-379.806593
2990 	38.095720	0.000000	6.832837	-94.246036	0.000000	-1.410238	-5.437711	-33.091672	-45.038962	-4.469331	0.000000	-230.539450	0.000000	0.000000	0.000000	0.378872	-368.925971
3000 	37.190377	0.000000	9.059858	-94.062059	0.000000	-1.347613	-5.425763	-32.817362	-44.871653	-4.703828	0.000000	-232.797583	0.000000	0.000000	0.000000	0.380908	-369.394717
3010 	40.246429	0.000000	7.473575	-94.644678	0.000000	-1.135081	-5.437754	-32.366386	-44.918377	-4.912817	0.000000	-237.927969	0.000000	0.000000	0.000000	0.383528	-373.239529
3020 	38.861191	0.000000	6.295128	-94.131207	0.000000	-1.149749	-5.465183	-31.951764	-44.983328	-5.230945	0.000000	-241.991880	0.000000	0.000000	0.000000	0.385315	-379.362423
3030 	43.237702	0.000000	6.770867	-93.664548	0.000000	-1.063724	-5.567838	-31.762342	-45.102472	-4.925418	0.000000	-241.808098	0.000000	0.000000	0.000000	0.386971	-373.498900
3040 	39.780729	0.000000	7.296509	-92.590129	0.000000	-0.809173	-5.552047	-31.971012	-45.207800	-5.786160	0.000000	-237.243760	0.000000	0.000000	0.000000	0.388652	-371.694191
3050 	33.152492	0.000000	6.984964	-93.560033	0.000000	-0.768459	-5.582432	-32.447700	-44.980542	-6.032219	0.000000	-235.108604	0.000000	0.000000	0.000000	0.389225	-377.953307
3060 	34.400212	0.000000	7.382675	-93.981773	0.000000	-0.896691	-5.722634	-32.883499	-44.982425	-5.906167	0.000000	-232.807299	0.000000	0.000000	0.000000	0.388979	-375.008621
3070 	34.550000	0.000000	7.550744	-94.802571	0.000000	-1.220484	-5.718214	-32.811059	-44.986345	-5.413263	0.000000	-237.517012	0.000000	0.000000	0.000000	0.388385	-379.979819
3080 	39.150764	0.000000	5.636432	-94.998758	0.000000	-1.323210	-5.616633	-32.851025	-44.988082	-5.561480	0.000000	-236.965060	0.000000	0.000000	0.000000	0.389124	-377.127926
3090 	36.816431	0.000000	5.094498	-95.713391	0.000000	-0.989110	-5.549628	-32.364978	-44.790168	-5.768158	0.000000	-234.022150	0.000000	0.000000	0.000000	0.390084	-376.896571
3100 	36.096301	0.000000	6.168360	-96.370083	0.000000	-0.791047	-5.481598	-31.372483	-44.822714	-5.674685	0.000000	-236.939382	0.000000	0.000000	0.000000	0.390720	-378.796612
3110 	40.788267	0.000000	5.035382	-96.685603	0.000000	-0.760776	-5.664306	-32.350154	-45.144015	-5.822344	0.000000	-237.269324	0.000000	0.000000	0.000000	0.390063	-377.482809
3120 	42.056577	0.000000	6.292604	-97.174468	0.000000	-1.012936	-5.393525	-32.870489	-45.234157	-6.478867	0.000000	-237.960389	0.000000	0.000000	0.000000	0.390284	-377.385367
3130 	40.304918	0.000000	7.757945	-96.345107	0.000000	-1.004279	-5.450101	-33.315534	-45.123622	-6.259656	0.000000	-236.063357	0.000000	0.000000	0.000000	0.390959	-375.107834
3140 	38.641407	0.000000	6.679921	-96.657359	0.000000	-1.195053	-5.515145	-33.313386	-44.927571	-6.164600	0.000000	-237.817726	0.000000	0.000000	0.000000	0.391033	-379.878479
3150 	39.088436	0.000000	7.966523	-97.426928	0.000000	-1.196325	-5.749050	-33.379305	-44.752584	-5.845183	0.000000	-234.141764	0.000000	0.000000	0.000000	0.389515	-375.046665
3160 	39.113182	0.000000	7.297970	-96.847809	0.000000	-1.560577	-5.572449	-33.752746	-44.844240	-5.654964	0.000000	-227.595589	0.000000	0.000000	0.000000	0.387057	-369.030165
3170 	43.635225	0.000000	8.052446	-95.702638	0.000000	-1.685438	-5.271445	-33.936012	-45.095253	-5.225046	0.000000	-230.801088	0.000000	0.000000	0.000000	0.385498	-365.643752
3180 	35.831167	0.000000	6.465711	-94.809854	0.000000	-1.364395	-5.317411	-33.863337	-45.119684	-5.075614	0.000000	-233.177927	0.000000	0.000000	0.000000	0.384821	-376.046523
3190 	36.398000	0.000000	5.840417	-93.736136	0.000000	-1.183406	-5.327983	-33.685676	-45.044175	-5.876457	0.000000	-234.865353	0.000000	0.000000	0.000000	0.385731	-377.095037
3200 	37.814659	0.000000	6.255954	-93.190066	0.000000	-1.012296	-5.336293	-33.173018	-44.968312	-6.123162	0.000000	-236.012243	0.000000	0.000000	0.000000	0.387558	-375.357219
3210 	45.151581	0.000000	8.379204	-92.297198	0.000000	-1.036455	-5.227969	-33.251341	-45.165446	-5.691847	0.000000	-239.247423	0.000000	0.000000	0.000000	0.390230	-367.996664
3220 	38.903982	0.000000	8.900669	-91.943956	0.000000	-1.123581	-5.228988	-33.491403	-45.166389	-5.895237	0.000000	-239.759448	0.000000	0.000000	0.000000	0.393607	-374.410744
3230 	31.859112	0.000000	6.672869	-93.231412	0.000000	-1.189406	-5.263780	-33.477513	-45.149165	-5.629974	0.000000	-237.769161	0.000000	0.000000	0.000000	0.395212	-382.783218
3240 	34.619132	0.000000	8.705757	-93.188609	0.000000	-1.527702	-5.371277	-33.674987	-45.218865	-5.346987	0.000000	-237.964135	0.000000	0.000000	0.000000	0.394622	-378.573051
3250 	40.957438	0.000000	6.193692	-92.702273	0.000000	-1.758088	-5.388826	-34.039785	-45.220378	-5.387103	0.000000	-232.047580	0.000000	0.000000	0.000000	0.392533	-369.000368
3260 	37.108655	0.000000	6.068475	-92.753558	0.000000	-1.824333	-5.362538	-34.249206	-45.271076	-5.369815	0.000000	-231.067229	0.000000	0.000000	0.000000	0.391184	-372.329442
3270 	37.894203	0.000000	8.077003	-92.656415	0.000000	-1.949965	-5.330633	-34.629716	-45.231573	-5.312408	0.000000	-230.529912	0.000000	0.000000	0.000000	0.390000	-369.279416
3280 	36.926632	0.000000	6.775772	-93.207376	0.000000	-1.635955	-5.381368	-34.782706	-45.193054	-5.323390	0.000000	-233.591593	0.000000	0.000000	0.000000	0.388162	-375.024877
3290 	40.603399	0.000000	6.409482	-94.421969	0.000000	-1.804404	-5.468053	-34.470002	-45.090769	-5.898861	0.000000	-236.975166	0.000000	0.000000	0.000000	0.387247	-376.729095
3300 	43.239650	0.000000	7.523766	-94.715145	0.000000	-2.011060	-5.415315	-34.368042	-45.241001	-6.060487	0.000000	-235.063419	0.000000	0.000000	0.000000	0.387566	-371.723486
3310 	39.715899	0.000000	6.212165	-95.546332	0.000000	-2.194845	-5.520669	-34.530677	-45.216464	-5.918942	0.000000	-236.190259	0.000000	0.000000	0.000000	0.388116	-378.802007
3320 	41.378959	0.000000	7.786401	-95.466211	0.000000	-2.244697	-5.561243	-34.652205	-45.192330	-5.767010	0.000000	-233.435254	0.000000	0.000000	0.000000	0.387465	-372.766126
3330 	37.582545	0.000000	7.830075	-96.030842	0.000000	-1.768708	-5.543035	-34.594878	-45.194486	-5.972643	0.000000	-229.442788	0.000000	0.000000	0.000000	0.386450	-372.748311
3340 	37.917706	0.000000	6.989610	-96.013363	0.000000	-2.039470	-5.480893	-34.834983	-45.241111	-5.339308	0.000000	-225.837004	0.000000	0.000000	0.000000	0.387485	-369.491330
3350 	35.643902	0.000000	7.505380	-95.978675	0.000000	-2.457963	-5.440190	-34.834829	-45.334759	-4.946341	0.000000	-226.567647	0.000000	0.000000	0.000000	0.389236	-372.021887
3360 	34.655834	0.000000	10.390232	-95.737655	0.000000	-2.362520	-5.585530	-34.577845	-45.372879	-4.520429	0.000000	-228.198786	0.000000	0.000000	0.000000	0.391653	-370.917925
3370 	41.475001	0.000000	8.303379	-96.420543	0.000000	-1.832910	-5.259973	-33.652118	-45.376190	-5.189116	0.000000	-234.271136	0.000000	0.000000	0.000000	0.393094	-371.830513
3380 	42.229391	0.000000	6.452148	-95.686884	0.000000	-1.787267	-5.396791	-33.634984	-45.301185	-5.368696	0.000000	-229.350690	0.000000	0.000000	0.000000	0.392816	-367.452143
3390 	39.759370	0.000000	5.969014	-95.708094	0.000000	-2.446295	-5.431476	-33.942367	-45.136997	-5.562295	0.000000	-226.276085	0.000000	0.000000	0.000000	0.392491	-368.382733
3400 	40.526372	0.000000	4.468713	-96.189206	0.000000	-2.390102	-5.448086	-33.510253	-45.166100	-5.810972	0.000000	-227.734344	0.000000	0.000000	0.000000	0.391483	-370.862495
3410 	41.837400	0.000000	7.477865	-96.856015	0.000000	-2.410883	-5.437715	-33.510214	-45.195239	-6.101589	0.000000	-226.516573	0.000000	0.000000	0.000000	0.390929	-366.322032
3420 	48.360543	0.000000	5.764143	-96.656674	0.000000	-2.024971	-5.471229	-33.830315	-45.281405	-5.930199	0.000000	-233.581292	0.000000	0.000000	0.000000	0.388748	-368.262651
3430 	42.788508	0.000000	5.669577	-94.843129	0.000000	-2.238624	-5.527127	-33.933355	-45.260240	-5.878524	0.000000	-235.727998	0.000000	0.000000	0.000000	0.389387	-374.561523
3440 	40.639893	0.000000	5.901746	-95.035653	0.000000	-2.437872	-5.530124	-33.717860	-45.141324	-6.003288	0.000000	-235.933208	0.000000	0.000000	0.000000	0.392058	-376.865634
3450 	37.030982	0.000000	9.291323	-94.868969	0.000000	-2.268770	-5.394855	-33.090074	-45.209425	-6.304359	0.000000	-235.294054	0.000000	0.000000	0.000000	0.395232	-375.712970
3460 	38.849352	0.000000	7.602399	-95.019769	0.000000	-2.131318	-5.477716	-32.727493	-45.208445	-5.997093	0.000000	-235.355143	0.000000	0.000000	0.000000	0.395768	-375.069457
3470 	36.866943	0.000000	4.654821	-94.394614	0.000000	-1.409508	-5.587408	-32.412539	-45.173642	-6.177638	0.000000	-236.859666	0.000000	0.000000	0.000000	0.394326	-380.098925
3480 	40.453025	0.000000	6.761228	-94.371840	0.000000	-1.809391	-5.666796	-32.161049	-45.047159	-5.852817	0.000000	-237.236330	0.000000	0.000000	0.000000	0.393256	-374.537873
3490 	36.166538	0.000000	8.683852	-95.168242	0.000000	-1.540812	-5.736936	-32.517475	-44.973581	-5.469877	0.000000	-240.232538	0.000000	0.000000	0.000000	0.391679	-380.397391
3500 	37.764833	0.000000	7.505771	-95.325067	0.000000	-1.587911	-5.593006	-33.035507	-44.828760	-4.945075	0.000000	-242.170246	0.000000	0.000000	0.000000	0.390437	-381.824530
3510 	34.902851	0.000000	9.170759	-94.636504	0.000000	-1.352490	-5.496988	-33.291425	-44.828757	-4.909955	0.000000	-237.910277	0.000000	0.000000	0.000000	0.389393	-377.963393
3520 	40.953089	0.000000	9.334610	-93.598029	0.000000	-1.421290	-5.403083	-33.132492	-45.028230	-5.065011	0.000000	-236.703561	0.000000	0.000000	0.000000	0.389269	-369.674729
3530 	43.797245	0.000000	9.375353	-94.568542	0.000000	-1.700232	-5.502429	-32.886048	-45.031895	-5.174664	0.000000	-239.258552	0.000000	0.000000	0.000000	0.390172	-370.559593
3540 	38.249381	0.000000	7.137932	-94.368851	0.000000	-1.481599	-5.388592	-33.198915	-44.946301	-5.116345	0.000000	-236.470818	0.000000	0.000000	0.000000	0.391822	-375.192288
3550 	35.454327	0.000000	5.749537	-93.661908	0.000000	-1.847904	-5.540541	-33.450366	-44.942634	-5.635346	0.000000	-238.434423	0.000000	0.000000	0.000000	0.392369	-381.916888
3560 	34.093151	0.000000	6.104736	-93.325534	0.000000	-1.814713	-5.293398	-33.272542	-44.849654	-5.678963	0.000000	-237.705827	0.000000	0.000000	0.000000	0.392348	-381.350396
3570 	37.528162	0.000000	5.971225	-92.557269	0.000000	-2.297224	-5.358286	-33.526492	-44.930858	-5.541701	0.000000	-236.340072	0.000000	0.000000	0.000000	0.393872	-376.658642
3580 	40.819456	0.000000	7.703412	-92.739341	0.000000	-2.328159	-5.255535	-33.817391	-45.355266	-5.737313	0.000000	-228.467458	0.000000	0.000000	0.000000	0.397191	-364.780404
3590 	34.421527	0.000000	8.819577	-93.173377	0.000000	-2.278977	-5.319378	-33.793809	-45.666034	-5.630392	0.000000	-226.790955	0.000000	0.000000	0.000000	0.399038	-369.012779
3600 	40.721917	0.000000	5.915884	-93.522789	0.000000	-2.537115	-5.390726	-33.360359	-45.841469	-5.733227	0.000000	-232.693297	0.000000	0.000000	0.000000	0.397486	-372.043694
3610 	39.888690	0.000000	4.364004	-94.986972	0.000000	-2.777952	-5.301897	-33.087943	-45.794396	-5.662071	0.000000	-230.141700	0.000000	0.000000	0.000000	0.395745	-373.104492
3620 	37.755771	0.000000	5.856986	-95.573102	0.000000	-3.186968	-5.356252	-32.587087	-45.624937	-5.738696	0.000000	-228.868250	0.000000	0.000000	0.000000	0.394851	-372.927684
3630 	38.274786	0.000000	5.158414	-96.734116	0.000000	-2.972354	-5.229220	-32.307010	-45.471776	-5.886500	0.000000	-228.802986	0.000000	0.000000	0.000000	0.393965	-373.576796
3640 	38.814499	0.000000	8.310702	-96.563854	0.000000	-2.990625	-5.321790	-31.902537	-45.222128	-5.998321	0.000000	-233.895437	0.000000	0.000000	0.000000	0.392671	-374.376820
3650 	39.059953	0.000000	9.229253	-96.156072	0.000000	-2.630278	-5.243124	-30.872348	-44.633547	-5.849280	0.000000	-230.522031	0.000000	0.000000	0.000000	0.391604	-367.225870
3660 	39.383847	0.000000	6.685287	-95.288317	0.000000	-2.911314	-5.315861	-30.289014	-44.338248	-5.850604	0.000000	-232.719478	0.000000	0.000000	0.000000	0.392840	-370.250861
3670 	36.854722	0.000000	6.308266	-94.388690	0.000000	-2.661386	-5.359705	-31.091627	-44.391675	-5.503632	0.000000	-234.096729	0.000000	0.000000	0.000000	0.394095	-373.936361
3680 	41.225232	0.000000	6.820015	-93.201035	0.000000	-2.458641	-5.343367	-31.754771	-44.518809	-5.497608	0.000000	-234.601995	0.000000	0.000000	0.000000	0.393135	-368.937843
3690 	39.470474	0.000000	9.721951	-93.702758	0.000000	-2.235227	-5.366591	-31.827455	-44.559165	-5.374986	0.000000	-232.904183	0.000000	0.000000	0.000000	0.390832	-366.387108
3700 	42.690814	0.000000	10.713998	-93.120186	0.000000	-1.838257	-5.457019	-32.052266	-44.720013	-5.748481	0.000000	-228.463873	0.000000	0.000000	0.000000	0.389869	-357.605414
3710 	36.264577	0.000000	9.237465	-94.197454	0.000000	-2.034270	-5.459434	-32.640474	-44.762941	-5.737795	0.000000	-233.338066	0.000000	0.000000	0.000000	0.390673	-372.277719
3720 	39.358762	0.000000	7.990761	-94.905602	0.000000	-1.859795	-5.449496	-32.847637	-44.792062	-6.116536	0.000000	-228.450141	0.000000	0.000000	0.000000	0.389756	-366.681991
3730 	51.408935	0.000000	4.875757	-96.148744	0.000000	-2.494225	-5.321900	-32.982413	-44.841612	-5.960100	0.000000	-228.585796	0.000000	0.000000	0.000000	0.386689	-359.663409
3740 	41.429033	0.000000	5.625394	-96.962942	0.000000	-2.074399	-5.425930	-32.894052	-45.074198	-5.735418	0.000000	-228.026098	0.000000	0.000000	0.000000	0.385411	-368.753197
3750 	48.372737	0.000000	6.235145	-97.272303	0.000000	-2.266686	-5.512586	-32.726336	-45.344016	-5.802818	0.000000	-225.874707	0.000000	0.000000	0.000000	0.387173	-359.804395
3760 	36.164576	0.000000	7.778383	-97.576276	0.000000	-2.254743	-5.531190	-32.265473	-45.442764	-5.828549	0.000000	-228.227506	0.000000	0.000000	0.000000	0.388778	-372.794764
3770 	40.283871	0.000000	10.445711	-96.699927	0.000000	-1.935139	-5.578885	-32.208103	-45.416965	-5.532998	0.000000	-226.857385	0.000000	0.000000	0.000000	0.388594	-363.111226
3780 	46.506999	0.000000	8.659633	-96.768014	0.000000	-1.629504	-5.685775	-32.721442	-45.474138	-5.242295	0.000000	-226.831924	0.000000	0.000000	0.000000	0.388635	-358.797825
3790 	44.184810	0.000000	8.770244	-97.319148	0.000000	-1.164471	-5.818805	-33.199206	-45.486658	-4.973579	0.000000	-223.578794	0.000000	0.000000	0.000000	0.389712	-358.195893
3800 	52.614203	0.000000	7.141334	-97.174245	0.000000	-1.161238	-5.686386	-33.398533	-45.470740	-5.101443	0.000000	-224.297430	0.000000	0.000000	0.000000	0.390575	-352.143902
3810 	45.908656	0.000000	8.404439	-97.002113	0.000000	-0.918816	-5.363541	-33.522179	-45.392810	-4.981022	0.000000	-230.581950	0.000000	0.000000	0.000000	0.389621	-363.059716
3820 	42.095160	0.000000	7.983577	-96.783945	0.000000	-1.086252	-5.347377	-33.408458	-45.414666	-5.466079	0.000000	-228.337930	0.000000	0.000000	0.000000	0.387823	-365.378148
3830 	40.414892	0.000000	6.312332	-97.285927	0.000000	-1.329060	-5.191686	-32.826157	-45.639758	-5.676549	0.000000	-228.102996	0.000000	0.000000	0.000000	0.386311	-368.938598
3840 	39.760716	0.000000	6.352766	-96.401748	0.000000	-1.683172	-5.131728	-32.259963	-45.576193	-5.388587	0.000000	-229.542432	0.000000	0.000000	0.000000	0.386206	-369.484135
3850 	46.190980	0.000000	6.901594	-96.876391	0.000000	-1.873796	-5.104337	-32.031134	-45.584114	-5.237856	0.000000	-230.413960	0.000000	0.000000	0.000000	0.387160	-363.641854
3860 	41.085600	0.000000	8.827540	-97.703582	0.000000	-1.889748	-5.101650	-31.925431	-45.732568	-5.566700	0.000000	-231.488960	0.000000	0.000000	0.000000	0.388637	-369.106863
3870 	41.436539	0.000000	6.618062	-98.353396	0.000000	-2.151501	-5.441729	-32.008675	-45.814783	-5.517022	0.000000	-227.349857	0.000000	0.000000	0.000000	0.389217	-368.193146
3880 	40.807683	0.000000	7.650073	-98.355328	0.000000	-1.749133	-5.503670	-32.186184	-45.747844	-5.322077	0.000000	-225.956349	0.000000	0.000000	0.000000	0.389538	-365.973291
3890 	40.073815	0.000000	6.010057	-98.536952	0.000000	-1.748800	-5.554012	-32.242753	-45.281038	-5.605314	0.000000	-227.133724	0.000000	0.000000	0.000000	0.388110	-369.630611
3900 	43.566176	0.000000	6.219033	-97.364631	0.000000	-1.569018	-5.635545	-31.988505	-44.976778	-5.687774	0.000000	-229.751849	0.000000	0.000000	0.000000	0.386642	-366.802250
3910 	36.312096	0.000000	9.158852	-96.825468	0.000000	-1.671026	-5.581193	-31.728950	-44.949501	-5.520452	0.000000	-227.375919	0.000000	0.000000	0.000000	0.385693	-367.795868
3920 	40.513698	0.000000	7.837192	-95.130821	0.000000	-1.624446	-5.687200	-31.625110	-45.015362	-5.698784	0.000000	-224.492499	0.000000	0.000000	0.000000	0.386666	-360.536667
3930 	39.424199	0.000000	6.584728	-94.236213	0.000000	-1.559909	-5.855226	-31.292468	-45.006339	-5.636543	0.000000	-224.219866	0.000000	0.000000	0.000000	0.387724	-361.409913
3940 	37.048633	0.000000	6.001333	-94.126054	0.000000	-1.503037	-6.060894	-31.359692	-45.080241	-6.066826	0.000000	-229.173629	0.000000	0.000000	0.000000	0.386885	-369.933521
3950 	44.393778	0.000000	7.196072	-93.863277	0.000000	-1.207681	-6.036995	-31.863147	-45.268278	-5.869289	0.000000	-225.574916	0.000000	0.000000	0.000000	0.385698	-357.708035
3960 	40.947614	0.000000	7.632701	-93.385471	0.000000	-1.489859	-5.845135	-31.922368	-45.405620	-5.616601	0.000000	-225.909921	0.000000	0.000000	0.000000	0.383817	-360.610842
3970 	32.762242	0.000000	6.396468	-92.854403	0.000000	-1.519004	-5.786324	-31.782554	-45.338534	-5.047671	0.000000	-226.383649	0.000000	0.000000	0.000000	0.382857	-369.170571
3980 	28.039529	0.000000	8.240106	-92.024546	0.000000	-1.619403	-5.719861	-31.956686	-45.196350	-5.708417	0.000000	-225.222452	0.000000	0.000000	0.000000	0.382188	-370.785892
3990 	33.012756	0.000000	7.085079	-92.529703	0.000000	-1.461662	-5.699652	-32.091789	-45.081966	-6.155860	0.000000	-220.830654	0.000000	0.000000	0.000000	0.382908	-363.370542
4000 	32.540601	0.000000	7.804781	-92.450039	0.000000	-1.575601	-5.616701	-32.377654	-44.927943	-6.296440	0.000000	-222.432876	0.000000	0.000000	0.000000	0.384881	-364.946991
4010 	34.340664	0.000000	7.707545	-92.879045	0.000000	-1.219158	-5.694119	-32.511345	-44.872864	-5.855901	0.000000	-221.353553	0.000000	0.000000	0.000000	0.387249	-361.950527
4020 	39.250207	0.000000	9.704525	-92.808268	0.000000	-0.772132	-5.617694	-32.645863	-44.919589	-5.477697	0.000000	-224.603061	0.000000	0.000000	0.000000	0.389321	-357.500251
4030 	37.784039	0.000000	7.869113	-92.086950	0.000000	-0.703296	-5.651075	-32.795807	-44.936211	-5.425101	0.000000	-222.608801	0.000000	0.000000	0.000000	0.389219	-358.164871
4040 	37.550190	0.000000	6.163962	-92.611733	0.000000	-0.784653	-5.510157	-33.109264	-44.976558	-6.096677	0.000000	-227.556687	0.000000	0.000000	0.000000	0.389415	-366.542162
4050 	36.250523	0.000000	5.832798	-93.070625	0.000000	-1.052642	-5.364184	-33.077023	-45.143421	-6.341012	0.000000	-227.638109	0.000000	0.000000	0.000000	0.389066	-369.214629
4060 	40.255783	0.000000	9.337938	-93.902867	0.000000	-0.992818	-5.271469	-32.816857	-45.352250	-6.142438	0.000000	-227.038416	0.000000	0.000000	0.000000	0.389025	-361.534370
4070 	41.893069	0.000000	11.694379	-94.936036	0.000000	-1.090167	-5.251523	-32.546544	-45.500599	-5.966717	0.000000	-225.950601	0.000000	0.000000	0.000000	0.388633	-357.266105
4080 	35.317796	0.000000	8.481126	-93.495964	0.000000	-1.128012	-5.445167	-32.497659	-45.537237	-5.660373	0.000000	-229.198525	0.000000	0.000000	0.000000	0.389516	-368.774500
4090 	37.604735	0.000000	8.195446	-94.186813	0.000000	-1.142243	-5.554434	-32.484075	-45.613885	-5.423510	0.000000	-231.854843	0.000000	0.000000	0.000000	0.390821	-370.068801
4100 	41.976947	0.000000	8.091261	-94.943239	0.000000	-1.282564	-5.637205	-32.238569	-45.683594	-5.526649	0.000000	-238.173070	0.000000	0.000000	0.000000	0.390829	-373.025854
4110 	41.273917	0.000000	4.522406	-94.053794	0.000000	-1.028114	-5.752652	-32.257776	-45.185448	-5.396140	0.000000	-235.466299	0.000000	0.000000	0.000000	0.388619	-372.955281
4120 	40.213683	0.000000	5.911464	-94.240256	0.000000	-1.279034	-5.630417	-32.246895	-44.938282	-5.596813	0.000000	-235.208688	0.000000	0.000000	0.000000	0.387306	-372.627931
4130 	44.401981	0.000000	7.445500	-93.822048	0.000000	-1.275676	-5.545277	-32.204496	-44.813733	-5.979356	0.000000	-226.100707	0.000000	0.000000	0.000000	0.387691	-357.506119
4140 	38.213872	0.000000	8.272349	-93.633441	0.000000	-1.486007	-5.462990	-32.385183	-44.658859	-6.112074	0.000000	-227.359593	0.000000	0.000000	0.000000	0.388270	-364.223657
4150 	34.595499	0.000000	6.853360	-93.421947	0.000000	-1.304803	-5.474242	-32.497064	-44.488645	-6.170667	0.000000	-233.150213	0.000000	0.000000	0.000000	0.387330	-374.671391
4160 	33.833196	0.000000	7.933052	-91.898498	0.000000	-1.206101	-5.337247	-32.375553	-44.493695	-5.326701	0.000000	-240.833147	0.000000	0.000000	0.000000	0.386924	-379.317771
4170 	38.463245	0.000000	8.656625	-91.443048	0.000000	-1.398084	-5.272217	-31.619859	-44.598187	-5.212442	0.000000	-240.256888	0.000000	0.000000	0.000000	0.387723	-372.293132
4180 	35.310402	0.000000	9.004781	-91.227861	0.000000	-1.642602	-5.198031	-30.971659	-44.505340	-5.529536	0.000000	-238.190507	0.000000	0.000000	0.000000	0.389382	-372.560971
4190 	41.741830	0.000000	7.830636	-90.475565	0.000000	-1.639165	-5.268115	-30.512269	-44.437396	-5.554940	0.000000	-234.314233	0.000000	0.000000	0.000000	0.389693	-362.239524
4200 	34.300893	0.000000	6.554899	-91.902157	0.000000	-1.324388	-5.546913	-30.863208	-44.490936	-5.448273	0.000000	-234.788106	0.000000	0.000000	0.000000	0.389863	-373.118324
4210 	40.084796	0.000000	7.073549	-92.303354	0.000000	-1.450972	-5.586632	-30.964205	-44.665096	-5.476064	0.000000	-237.881871	0.000000	0.000000	0.000000	0.390302	-370.779547
